,Date,Open,High,Low,Close
283,2011-02-15,62.16,62.16,62.16,62.16
284,2011-02-16,62.87,62.87,62.87,62.87
285,2011-02-17,62.59,62.59,62.59,62.59
286,2011-02-18,62.25,62.25,62.25,62.25
287,2011-02-21,62.21,62.21,62.21,62.21
288,2011-02-22,62.28,62.28,62.28,62.28
289,2011-02-23,61.24,61.24,61.24,61.24
290,2011-02-24,61.04,61.04,61.04,61.04
291,2011-02-25,62.0,62.0,62.0,62.0
292,2011-02-28,62.18,62.18,62.18,62.18
293,2011-03-01,62.11,62.11,62.11,62.11
294,2011-03-02,61.27,61.27,61.27,61.27
295,2011-03-03,61.69,61.69,61.69,61.69
296,2011-03-04,62.23,62.23,62.23,62.23
297,2011-03-07,62.25,62.25,62.25,62.25
298,2011-03-08,61.91,61.91,61.91,61.91
299,2011-03-09,62.01,62.01,62.01,62.01
300,2011-03-10,61.32,61.32,61.32,61.32
301,2011-03-11,61.27,61.27,61.27,61.27
302,2011-03-14,60.05,60.05,60.05,60.05
303,2011-03-15,59.12,59.12,59.12,59.12
304,2011-03-16,59.51,59.51,59.51,59.51
305,2011-03-17,59.63,59.63,59.63,59.63
306,2011-03-18,59.91,59.91,59.91,59.91
307,2011-03-21,60.2,60.2,60.2,60.2
308,2011-03-22,59.96,59.96,59.96,59.96
309,2011-03-23,60.19,60.19,60.19,60.19
310,2011-03-24,61.22,61.22,61.22,61.22
311,2011-03-25,62.08,62.08,62.08,62.08
312,2011-03-28,62.17,62.17,62.17,62.17
313,2011-03-29,61.94,61.94,61.94,61.94
314,2011-03-30,62.64,62.64,62.64,62.64
315,2011-03-31,62.81,62.81,62.81,62.81
316,2011-04-01,63.1,63.1,63.1,63.1
317,2011-04-04,62.8,62.8,62.8,62.8
318,2011-04-05,62.24,62.24,62.24,62.24
319,2011-04-06,62.46,62.46,62.46,62.46
320,2011-04-07,62.39,62.39,62.39,62.39
321,2011-04-08,62.29,62.29,62.29,62.29
322,2011-04-11,62.2,62.2,62.2,62.2
323,2011-04-12,61.7,61.7,61.7,61.7
324,2011-04-13,62.02,62.02,62.02,62.02
325,2011-04-14,61.39,61.39,61.39,61.39
326,2011-04-15,61.67,61.67,61.67,61.67
327,2011-04-18,60.9,60.9,60.9,60.9
328,2011-04-19,61.11,61.11,61.11,61.11
329,2011-04-20,62.0,62.0,62.0,62.0
330,2011-04-21,61.96,61.96,61.96,61.96
331,2011-04-26,62.43,62.43,62.43,62.43
332,2011-04-27,62.39,62.39,62.39,62.39
333,2011-04-28,62.45,62.45,62.45,62.45
334,2011-05-03,63.3,63.3,63.3,63.3
335,2011-05-04,62.61,62.61,62.61,62.61
336,2011-05-05,62.32,62.32,62.32,62.32
337,2011-05-06,62.21,62.21,62.21,62.21
338,2011-05-09,62.13,62.13,62.13,62.13
339,2011-05-10,62.89,62.89,62.89,62.89
340,2011-05-11,62.13,62.13,62.13,62.13
341,2011-05-12,61.91,61.91,61.91,61.91
342,2011-05-13,62.72,62.72,62.72,62.72
343,2011-05-16,62.22,62.22,62.22,62.22
344,2011-05-17,61.88,61.88,61.88,61.88
345,2011-05-18,62.51,62.51,62.51,62.51
346,2011-05-19,62.97,62.97,62.97,62.97
347,2011-05-20,62.02,62.02,62.02,62.02
348,2011-05-23,61.53,61.53,61.53,61.53
349,2011-05-24,61.68,61.68,61.68,61.68
350,2011-05-25,61.03,61.03,61.03,61.03
351,2011-05-26,61.06,61.06,61.06,61.06
352,2011-05-27,61.47,61.47,61.47,61.47
353,2011-05-31,62.06,62.06,62.06,62.06
354,2011-06-01,62.3,62.3,62.3,62.3
355,2011-06-02,61.58,61.58,61.58,61.58
356,2011-06-03,61.19,61.19,61.19,61.19
357,2011-06-06,60.87,60.87,60.87,60.87
358,2011-06-07,60.53,60.53,60.53,60.53
359,2011-06-08,60.28,60.28,60.28,60.28
360,2011-06-09,60.31,60.31,60.31,60.31
361,2011-06-10,60.36,60.36,60.36,60.36
362,2011-06-13,59.93,59.93,59.93,59.93
363,2011-06-14,60.2,60.2,60.2,60.2
364,2011-06-15,60.19,60.19,60.19,60.19
365,2011-06-16,59.7,59.7,59.7,59.7
366,2011-06-17,60.14,60.14,60.14,60.14
367,2011-06-20,59.71,59.71,59.71,59.71
368,2011-06-21,60.44,60.44,60.44,60.44
369,2011-06-22,61.24,61.24,61.24,61.24
370,2011-06-23,60.54,60.54,60.54,60.54
