,Date,Open,High,Low,Close
1014,2015-03-26,133.43,133.43,133.43,133.43
1015,2015-03-27,134.23,134.23,134.23,134.23
1016,2015-03-30,135.65,135.65,135.65,135.65
1017,2015-03-31,136.48,136.48,136.48,136.48
1018,2015-04-01,136.52,136.52,136.52,136.52
1019,2015-04-02,135.91,135.91,135.91,135.91
1020,2015-04-03,135.91,135.91,135.91,135.91
1021,2015-04-06,135.91,135.91,135.91,135.91
1022,2015-04-07,136.67,136.67,136.67,136.67
1023,2015-04-08,136.46,136.46,136.46,136.46
1024,2015-04-09,138.71,138.71,138.71,138.71
1025,2015-04-10,140.54,140.54,140.54,140.54
1026,2015-04-13,141.02,141.02,141.02,141.02
1027,2015-04-14,140.04,140.04,140.04,140.04
1028,2015-04-15,139.41,139.41,139.41,139.41
1029,2015-04-16,138.05,138.05,138.05,138.05
1030,2015-04-17,136.53,136.53,136.53,136.53
1031,2015-04-20,135.82,135.82,135.82,135.82
1032,2015-04-21,136.89,136.89,136.89,136.89
1033,2015-04-22,136.57,136.57,136.57,136.57
1034,2015-04-23,137.0,137.0,137.0,137.0
1035,2015-04-24,137.11,137.11,137.11,137.11
1036,2015-04-27,137.31,137.31,137.31,137.31
1037,2015-04-28,135.25,135.25,135.25,135.25
1038,2015-04-29,134.67,134.67,134.67,134.67
1039,2015-04-30,133.29,133.29,133.29,133.29
1040,2015-05-01,133.32,133.32,133.32,133.32
1041,2015-05-04,133.32,133.32,133.32,133.32
1042,2015-05-05,135.77,135.77,135.77,135.77
1043,2015-05-06,133.55,133.55,133.55,133.55
1044,2015-05-07,133.18,133.18,133.18,133.18
1045,2015-05-08,134.07,134.07,134.07,134.07
1046,2015-05-11,135.08,135.08,135.08,135.08
1047,2015-05-12,132.94,132.94,132.94,132.94
1048,2015-05-13,132.99,132.99,132.99,132.99
1049,2015-05-14,132.64,132.64,132.64,132.64
1050,2015-05-15,134.61,134.61,134.61,134.61
1051,2015-05-18,134.81,134.81,134.81,134.81
1052,2015-05-19,136.69,136.69,136.69,136.69
1053,2015-05-20,136.78,136.78,136.78,136.78
1054,2015-05-21,136.01,136.01,136.01,136.01
1055,2015-05-22,136.4,136.4,136.4,136.4
1056,2015-05-25,136.4,136.4,136.4,136.4
1057,2015-05-26,137.44,137.44,137.44,137.44
1058,2015-05-27,137.03,137.03,137.03,137.03
1059,2015-05-28,138.63,138.63,138.63,138.63
1060,2015-05-29,139.09,139.09,139.09,139.09
1061,2015-06-01,138.39,138.39,138.39,138.39
1062,2015-06-02,138.8,138.8,138.8,138.8
1063,2015-06-03,138.71,138.71,138.71,138.71
1064,2015-06-04,138.15,138.15,138.15,138.15
1065,2015-06-05,137.54,137.54,137.54,137.54
1066,2015-06-08,138.06,138.06,138.06,138.06
1067,2015-06-09,137.04,137.04,137.04,137.04
1068,2015-06-10,136.57,136.57,136.57,136.57
1069,2015-06-11,138.11,138.11,138.11,138.11
1070,2015-06-12,137.61,137.61,137.61,137.61
1071,2015-06-15,136.99,136.99,136.99,136.99
1072,2015-06-16,135.21,135.21,135.21,135.21
1073,2015-06-17,134.76,134.76,134.76,134.76
1074,2015-06-18,133.78,133.78,133.78,133.78
1075,2015-06-19,135.35,135.35,135.35,135.35
1076,2015-06-22,135.29,135.29,135.29,135.29
1077,2015-06-23,135.73,135.73,135.73,135.73
1078,2015-06-24,136.09,136.09,136.09,136.09
1079,2015-06-25,135.8,135.8,135.8,135.8
1080,2015-06-26,135.54,135.54,135.54,135.54
1081,2015-06-29,134.7,134.7,134.7,134.7
1082,2015-06-30,132.14,132.14,132.14,132.14
1083,2015-07-01,133.68,133.68,133.68,133.68
1084,2015-07-02,134.46,134.46,134.46,134.46
1085,2015-07-03,133.62,133.62,133.62,133.62
1086,2015-07-06,133.49,133.49,133.49,133.49
1087,2015-07-07,133.68,133.68,133.68,133.68
1088,2015-07-08,133.96,133.96,133.96,133.96
1089,2015-07-09,132.97,132.97,132.97,132.97
1090,2015-07-10,133.53,133.53,133.53,133.53
1091,2015-07-13,135.33,135.33,135.33,135.33
1092,2015-07-14,136.21,136.21,136.21,136.21
1093,2015-07-15,136.58,136.58,136.58,136.58
1094,2015-07-16,136.87,136.87,136.87,136.87
1095,2015-07-17,138.22,138.22,138.22,138.22
1096,2015-07-20,138.9,138.9,138.9,138.9
1097,2015-07-21,139.73,139.73,139.73,139.73
1098,2015-07-22,138.72,138.72,138.72,138.72
1099,2015-07-23,139.47,139.47,139.47,139.47
1100,2015-07-24,139.51,139.51,139.51,139.51
1101,2015-07-27,138.23,138.23,138.23,138.23
1102,2015-07-28,136.93,136.93,136.93,136.93
1103,2015-07-29,137.68,137.68,137.68,137.68
1104,2015-07-30,138.75,138.75,138.75,138.75
1105,2015-07-31,139.41,139.41,139.41,139.41
1106,2015-08-03,139.74,139.74,139.74,139.74
1107,2015-08-04,139.67,139.67,139.67,139.67
1108,2015-08-05,139.6,139.6,139.6,139.6
1109,2015-08-06,140.47,140.47,140.47,140.47
1110,2015-08-07,139.25,139.25,139.25,139.25
1111,2015-08-10,139.53,139.53,139.53,139.53
1112,2015-08-11,139.78,139.78,139.78,139.78
1113,2015-08-12,137.85,137.85,137.85,137.85
1114,2015-08-13,137.93,137.93,137.93,137.93
1115,2015-08-14,138.27,138.27,138.27,138.27
1116,2015-08-17,138.57,138.57,138.57,138.57
1117,2015-08-18,138.73,138.73,138.73,138.73
1118,2015-08-19,138.35,138.35,138.35,138.35
1119,2015-08-20,137.02,137.02,137.02,137.02
1120,2015-08-21,133.63,133.63,133.63,133.63
1121,2015-08-24,128.87,128.87,128.87,128.87
1122,2015-08-25,126.41,126.41,126.41,126.41
1123,2015-08-26,127.32,127.32,127.32,127.32
1124,2015-08-27,131.6,131.6,131.6,131.6
1125,2015-08-28,133.56,133.56,133.56,133.56
1126,2015-08-31,133.56,133.56,133.56,133.56
1127,2015-09-01,132.84,132.84,132.84,132.84
1128,2015-09-02,131.09,131.09,131.09,131.09
1129,2015-09-03,133.19,133.19,133.19,133.19
1130,2015-09-04,133.05,133.05,133.05,133.05
1131,2015-09-07,131.75,131.75,131.75,131.75
1132,2015-09-08,131.99,131.99,131.99,131.99
1133,2015-09-09,134.08,134.08,134.08,134.08
1134,2015-09-10,132.64,132.64,132.64,132.64
1135,2015-09-11,132.46,132.46,132.46,132.46
1136,2015-09-14,133.32,133.32,133.32,133.32
1137,2015-09-15,132.69,132.69,132.69,132.69
1138,2015-09-16,133.88,133.88,133.88,133.88
1139,2015-09-17,134.28,134.28,134.28,134.28
1140,2015-09-18,133.62,133.62,133.62,133.62
1141,2015-09-21,133.28,133.28,133.28,133.28
1142,2015-09-22,133.3,133.3,133.3,133.3
1143,2015-09-23,132.79,132.79,132.79,132.79
1144,2015-09-24,133.04,133.04,133.04,133.04
1145,2015-09-25,133.4,133.4,133.4,133.4
1146,2015-09-28,133.29,133.29,133.29,133.29
1147,2015-09-29,130.29,130.29,130.29,130.29
1148,2015-09-30,130.42,130.42,130.42,130.42
1149,2015-10-01,132.59,132.59,132.59,132.59
1150,2015-10-02,132.72,132.72,132.72,132.72
1151,2015-10-05,134.19,134.19,134.19,134.19
1152,2015-10-06,135.69,135.69,135.69,135.69
1153,2015-10-07,133.34,133.34,133.34,133.34
1154,2015-10-08,133.87,133.87,133.87,133.87
1155,2015-10-09,134.92,134.92,134.92,134.92
1156,2015-10-12,134.73,134.73,134.73,134.73
1157,2015-10-13,135.6,135.6,135.6,135.6
1158,2015-10-14,133.68,133.68,133.68,133.68
1159,2015-10-15,133.06,133.06,133.06,133.06
1160,2015-10-16,134.7,134.7,134.7,134.7
1161,2015-10-19,134.99,134.99,134.99,134.99
1162,2015-10-20,135.7,135.7,135.7,135.7
1163,2015-10-21,136.04,136.04,136.04,136.04
1164,2015-10-22,134.89,134.89,134.89,134.89
1165,2015-10-23,137.54,137.54,137.54,137.54
1166,2015-10-26,138.55,138.55,138.55,138.55
1167,2015-10-27,139.04,139.04,139.04,139.04
1168,2015-10-28,139.02,139.02,139.02,139.02
1169,2015-10-29,140.11,140.11,140.11,140.11
1170,2015-10-30,139.71,139.71,139.71,139.71
1171,2015-11-02,138.68,138.68,138.68,138.68
1172,2015-11-03,139.26,139.26,139.26,139.26
1173,2015-11-04,139.46,139.46,139.46,139.46
1174,2015-11-05,139.55,139.55,139.55,139.55
1175,2015-11-06,141.33,141.33,141.33,141.33
1176,2015-11-09,141.56,141.56,141.56,141.56
1177,2015-11-10,140.31,140.31,140.31,140.31
1178,2015-11-11,140.91,140.91,140.91,140.91
1179,2015-11-12,140.5,140.5,140.5,140.5
1180,2015-11-13,138.3,138.3,138.3,138.3
1181,2015-11-16,137.13,137.13,137.13,137.13
1182,2015-11-17,138.7,138.7,138.7,138.7
1183,2015-11-18,138.66,138.66,138.66,138.66
1184,2015-11-19,140.16,140.16,140.16,140.16
1185,2015-11-20,139.85,139.85,139.85,139.85
1186,2015-11-23,141.06,141.06,141.06,141.06
1187,2015-11-24,140.62,140.62,140.62,140.62
1188,2015-11-25,141.43,141.43,141.43,141.43
1189,2015-11-26,142.14,142.14,142.14,142.14
1190,2015-11-27,142.41,142.41,142.41,142.41
1191,2015-11-30,143.14,143.14,143.14,143.14
1192,2015-12-01,142.39,142.39,142.39,142.39
1193,2015-12-02,143.85,143.85,143.85,143.85
1194,2015-12-03,144.37,144.37,144.37,144.37
1195,2015-12-04,140.88,140.88,140.88,140.88
1196,2015-12-07,143.79,143.79,143.79,143.79
1197,2015-12-08,143.37,143.37,143.37,143.37
1198,2015-12-09,142.49,142.49,142.49,142.49
1199,2015-12-10,139.9,139.9,139.9,139.9
1200,2015-12-11,139.88,139.88,139.88,139.88
1201,2015-12-14,138.28,138.28,138.28,138.28
1202,2015-12-15,139.01,139.01,139.01,139.01
1203,2015-12-16,140.83,140.83,140.83,140.83
1204,2015-12-17,143.19,143.19,143.19,143.19
1205,2015-12-18,141.43,141.43,141.43,141.43
1206,2015-12-21,140.32,140.32,140.32,140.32
1207,2015-12-22,140.47,140.47,140.47,140.47
1208,2015-12-23,141.48,141.48,141.48,141.48
1209,2015-12-24,142.32,142.32,142.32,142.32
1210,2015-12-25,142.32,142.32,142.32,142.32
1211,2015-12-28,142.32,142.32,142.32,142.32
1212,2015-12-29,143.43,143.43,143.43,143.43
1213,2015-12-30,144.8,144.8,144.8,144.8
1214,2015-12-31,144.08,144.08,144.08,144.08
1215,2016-01-01,144.08,144.08,144.08,144.08
1216,2016-01-04,142.06,142.06,142.06,142.06
1217,2016-01-05,140.5,140.5,140.5,140.5
1218,2016-01-06,140.19,140.19,140.19,140.19
1219,2016-01-07,139.47,139.47,139.47,139.47
1220,2016-01-08,138.93,138.93,138.93,138.93
1221,2016-01-11,137.5,137.5,137.5,137.5
1222,2016-01-12,139.12,139.12,139.12,139.12
1223,2016-01-13,140.32,140.32,140.32,140.32
1224,2016-01-14,136.29,136.29,136.29,136.29
1225,2016-01-15,136.53,136.53,136.53,136.53
1226,2016-01-18,134.78,134.78,134.78,134.78
1227,2016-01-19,135.88,135.88,135.88,135.88
1228,2016-01-20,135.29,135.29,135.29,135.29
1229,2016-01-21,134.78,134.78,134.78,134.78
1230,2016-01-22,135.34,135.34,135.34,135.34
1231,2016-01-25,137.52,137.52,137.52,137.52
1232,2016-01-26,136.44,136.44,136.44,136.44
1233,2016-01-27,137.07,137.07,137.07,137.07
1234,2016-01-28,135.81,135.81,135.81,135.81
1235,2016-01-29,136.79,136.79,136.79,136.79
1236,2016-02-01,139.6,139.6,139.6,139.6
1237,2016-02-02,139.15,139.15,139.15,139.15
1238,2016-02-03,136.75,136.75,136.75,136.75
1239,2016-02-04,135.58,135.58,135.58,135.58
1240,2016-02-05,135.47,135.47,135.47,135.47
