Date,Bonds - Global Governments,Bonds - UK Corporate,Bonds - UK Government All Stocks,Bonds - UK Government Long Duration,Commodities - Gold,Commodities - Natural Resources,Equities - Emerging Markets,Equities - Global Flex Cap,Equities - Global Large Cap 1,Equities - Global Large Cap 2,Equities - Global Small Cap,Equities - UK Large Cap,Equities - UK Small Cap,Property
23/09/2015,1.008955224,1.002252252,1.003994009,0.995649201,0.978695324,0.997763864,0.9921875,0.996174044,1,1.008196721,0.999029799,0.995293772,0.995028334,1.001404494
24/09/2015,1.006903353,1.001498127,1.003480855,1.011860915,0.997110383,0.980427312,0.992125984,1.001882672,1.004878049,0.991869919,1.001664817,1.006021426,0.998412127,1.00631136
25/09/2015,0.998041136,0.996260284,0.994549058,0.982725646,1.050618238,1.021792137,1.015873016,1.002705953,1.009708738,1.016393443,0.993351801,1.012925495,0.999978795,1.012543554
28/09/2015,1.003925417,1.000750751,1.003986049,1.009605123,0.989702096,0.979865772,0.9921875,0.999175412,0.995192308,1,0.985917457,0.998296175,1.000127235,0.997247075
29/09/2015,1.003910068,0.99699925,1.000496278,1.005098868,0.968227425,0.98173516,0.984251969,0.977492685,0.985507246,0.983870968,0.977230943,0.984421527,0.997010368,0.988267771
30/09/2015,0.99805258,0.999247555,0.999503968,0.997030438,1.005181347,1.015503876,1.016,1.000997774,1.009803922,1.016393443,0.987698987,1.008668708,1.000531666,1.012569832
01/10/2015,1.004878049,1.000753012,1.000992556,1.006080913,1.026918671,1.028396947,1.023622047,1.016638552,1.009708738,1.016129032,1.027399267,1.018907256,1.002678173,1.013103448
02/10/2015,0.999029126,1.000752445,1.000991572,1.005242383,0.97973601,0.995694774,1,1.000980466,1.004807692,1.007936508,0.988305762,0.99956929,1.001165921,0.99863853
05/10/2015,1.001943635,1.00075188,0.999009411,0.982882385,1.071916509,1.034441628,1.030769231,1.011075949,1.009569378,1.007874016,1.026406926,1.015009516,1.001376302,1.011588275
06/10/2015,0.999030068,0.99849737,0.998016857,0.998189763,1.018056293,1.021043528,1.007462687,1.01117818,1.014218009,1.015625,1.009981724,1.005023526,1.00145899,1.008760108
07/10/2015,0.991262136,0.997742664,0.994038748,0.993871553,1.025386889,1.026538679,1.014814815,0.982681111,0.985981308,0.984615385,0.988446548,1.001372804,1.001140155,0.991315965
08/10/2015,1.000979432,1.003770739,1.005997001,1.00081797,0.994403934,1.015676568,1,1.003974801,1.009478673,1,1,0.990508999,0.99704741,1.003369272
09/10/2015,1,0.999248685,0.996025832,0.993524456,1.009720327,1.023828865,1.02189781,1.00784343,1.004694836,1.0078125,1.006759611,1.00833984,1.003384381,1.010073875
12/10/2015,1,0.99924812,0.999501247,1.005568563,1.025671339,1.001851362,0.992857143,0.998591758,1,1,1.002797594,0.997465949,0.998144869,0.998005319
13/10/2015,1.008806262,1.002257336,1.001497006,0.995406205,0.990284867,0.987988384,1,1.006457359,1.009345794,1.015503876,1.000836937,0.998941463,1.001161612,1.005996003
14/10/2015,0.994180407,1,1,1.00929321,0.990023279,0.98757515,0.985611511,0.985840708,0.986111111,0.984732824,0.981602787,0.997739395,1.001244647,0.987417219
15/10/2015,0.997073171,1.003003003,1.001993024,0.998872534,1.044507894,1.010010823,1.00729927,0.995362059,1,1.007751938,1.002697714,1.003611003,0.999662888,0.995975855
16/10/2015,0.998043053,0.999251497,1,0.997178153,0.995980061,0.998124833,1.007246377,1.012325267,1.004694836,1.007692308,1.016142736,1.010794032,1.00463685,1.01010101
19/10/2015,0.994117647,0.997003745,0.995524615,0.992265124,0.975621569,0.985775631,0.992805755,1.002152932,1.004672897,1.007633588,0.998467113,1.001151631,0.997881089,1
20/10/2015,1.000986193,0.999248685,0.999000999,0.998985994,0.968227701,0.982031037,1,1.005259649,1.009302326,1,1.000837404,1.000697156,1.000672764,1.007333333
21/10/2015,1.000985222,1.00075188,1.0025,1.008818118,1.032473082,1.014000554,0.992753623,1.002505527,1,0.992424242,0.996792637,0.99352097,1.000462214,1.00198544
22/10/2015,0.998031496,1,0.999501247,0.999119608,0.975831816,0.992617908,0.99270073,0.991546604,0.995391705,0.992366412,0.986989368,0.998106725,0.998088998,0.997357992
23/10/2015,1.000986193,1.000751315,0.999500998,0.991817724,1.021204411,1.024927696,1.029411765,1.019645637,1.018518519,1.015384615,1.007512403,1.015104679,1.000483925,1.018543046
26/10/2015,0.999014778,0.997747748,0.998502247,1.006409443,1.018604651,1.003762429,1,1.007343318,1.004545455,1,1.010270118,0.998961866,0.998927467,0.994148244
27/10/2015,1.003944773,1.003762227,1.004,1.010151964,0.972276582,0.981659973,0.985714286,1.003536629,1.004524887,1.007575758,0.990252054,1.002736594,0.999663158,1.001308044
28/10/2015,1.004911591,1.002248876,1.00249004,0.994569288,1.004528682,0.990863221,1.007246377,0.999856157,1.004504505,1,1.003937562,1.000829101,1.000105299,1.002612671
29/10/2015,0.995112414,0.996260284,0.99503229,0.984372058,0.983970613,1.003027801,0.985611511,1.007840598,1,0.992481203,1.015968623,1.003210107,1.002590073,0.998697068
30/10/2015,0.99410609,0.994744745,0.994508238,1.00420811,0.960970643,0.99039517,0.99270073,0.9971451,0.995515695,0.992424242,0.992003309,0.99707542,0.997101571,0.99543379
02/11/2015,0.991106719,1,0.998995984,0.996380952,0.98216493,0.990994735,1,0.992627586,0.990990991,0.984732824,0.990548992,0.997895027,1.000652989,0.982961992
03/11/2015,1.001994018,1,1.000502513,0.9938189,1.008450198,1.018313994,1.007352941,1.00418229,1.004545455,1.007751938,1.017118002,1.000587869,1.001431428,1.013333333
04/11/2015,0.9960199,0.996981132,0.994475138,0.996216979,1.001961134,1.018945634,1.02189781,1.001436163,1.004524887,1,1.004000552,1.004803871,1.001702646,0.992763158
05/11/2015,1.000999001,1.000757002,1.001515152,1.004312287,0.979003559,0.986661277,0.992857143,1.000645346,1.004504505,1,1.003160209,0.99883057,1.000818399,1
06/11/2015,1.011976048,1.003025719,1.003530005,0.991604717,0.988186114,0.996039874,1.007194245,1.012755285,1.004484305,1.007692308,1.015477332,1.00072314,1.00098547,1.013916501
09/11/2015,0.99112426,0.992458522,0.989447236,0.997802624,0.967261357,0.992322457,0.992857143,1.001627397,0.995535714,0.992366412,1.011329916,0.997522453,1.000733138,0.975816993
10/11/2015,1.00199005,1.003799392,1.005586592,1.006930501,1.00912721,0.98576955,0.985611511,0.991169822,0.99103139,1,0.994798613,0.990513643,1.000690738,0.985264568
11/11/2015,1,1,0.998989899,0.996655088,0.981910684,0.991310441,1,1.004276245,1.004524887,1.007692308,0.994101086,1.00442293,1.002342704,1.006118287
12/11/2015,0.995034757,1.000757002,1.001516684,1.005034207,1.006332758,0.986427259,0.99270073,0.997090341,1,0.992366412,0.987457856,1.001664297,0.999582638,1.004054054
13/11/2015,1.001996008,1.002269289,1.001009591,1.003467763,0.984553776,0.980220725,0.985294118,0.984341637,0.981981982,0.984615385,0.993307839,0.978400083,0.99480167,0.988559892
16/11/2015,1,1.002264151,1.002017146,1.004607705,1.010846407,1.001900863,0.992537313,0.99154013,1,0.9921875,0.993262753,0.994763842,0.995571971,0.993192648
17/11/2015,0.997011952,1,0.998993457,0.994840107,1.001916076,1.012405137,1.015037594,1.01144899,1.018348624,1.007874016,1.006782946,1.013443824,1.001475548,1.011651816
18/11/2015,1.000999001,1.003012048,1.004030227,1.005955049,0.972270033,0.997837682,0.992592593,0.999711608,0.995495495,1,0.989825382,0.998841902,0.999326458,1
19/11/2015,0.999001996,1.002252252,1.000501756,1.005601528,1.0306845,1.015746894,1.014925373,1.010817828,1.004524887,1.015625,1.024031115,1.01377275,1.001032057,1.006775068
20/11/2015,1,1.002247191,1.002507523,1.002531966,1.008969466,0.993884227,1.007352941,0.997788242,1,1.007692308,0.996744438,0.997885908,1.001662213,1.00538358
23/11/2015,1.004995005,0.999252616,0.997998999,0.998610936,0.981274825,0.994705209,1.01459854,1.008652127,1.009009009,1.007633588,1.010751225,0.998888619,1.00207957,1.012717537
24/11/2015,1.005964215,1.003739716,1.005513784,1.005880121,0.995759445,0.99554021,0.992805755,0.99688076,1,0.992424242,1.006058974,0.991863982,1.000041924,0.998678123
25/11/2015,1.001976285,0.999254844,0.999002991,0.996857125,1.029036005,1.017630058,1.007246377,1.005760205,1.004464286,1.007633588,1.001472163,1.008062537,1.000041923,1.001323627
26/11/2015,1,1,1.001497006,1.00933224,0.99586155,0.999573985,0.992805755,1.005020151,1.004444444,1.007575758,1.007349993,1.005842056,0.997065543,1.003965631
27/11/2015,1.000986193,1.003728561,1.002989537,1.002436434,1.003777862,0.997300753,0.992753623,1.001899536,1,0.992481203,1.000530645,1.000829732,1.000420442,0.998683344
30/11/2015,1.000985222,0.999257058,1,0.998628942,0.983251788,0.994017094,0.99270073,1.005126045,1.004424779,1,1.007027314,1.006045114,1.002983883,1.005273566
01/12/2015,0.99507874,0.998513011,0.998012916,1.011545182,1.016267943,1.004012611,1,0.994760374,0.995594714,0.992424242,0.997103357,0.999416289,0.999601936,0.997377049
02/12/2015,1.006923838,1.008190618,1.010950722,1.003269788,1.020903955,1.007993149,1.007352941,1.010253529,1.008849558,1.015267176,1.006998547,1.0042945,0.998805332,1.011176857
03/12/2015,1.003929273,0.998522895,0.998522895,0.982351494,0.995019369,0.994619088,1,1.003614877,1.004385965,1,1.003540519,1.007081281,1.002224321,0.99609883
04/12/2015,0.991193738,0.98964497,0.985207101,0.989107981,0.995179829,0.982203872,0.97810219,0.975826003,0.978165939,0.969924812,0.987847903,0.977037263,0.99878562,0.972584856
07/12/2015,1.001974334,1.002242152,1.003503504,1.02075818,1.032041729,0.997535875,1,1.020655877,1.022321429,1.015503876,1.015079365,1.016027535,0.99882607,1.017449664
08/12/2015,1.007881773,1.004474273,1.006483791,1.002728005,0.965703971,0.970066841,0.992537313,0.997079074,0.995633188,0.992366412,0.988923638,0.990384615,0.999979012,1
09/12/2015,0.999022483,0.99925761,0.99950446,0.989488654,0.989906542,0.986518874,0.992481203,0.993862035,0.995614035,0.992307692,0.993938595,0.991258681,0.999349368,0.992744063
10/12/2015,0.997064579,0.999257058,0.999504214,1.003374367,1.003776435,1.006984513,0.984848485,0.981823286,0.986784141,0.984496124,0.986477529,0.985883583,1.001050089,0.988704319
11/12/2015,1.000981354,0.999256506,0.999007937,1.007037429,0.996990218,0.990651387,0.969230769,0.999857041,0.995535714,0.992125984,0.999865609,0.998196924,0.998846114,0.989247312
14/12/2015,1.005882353,1.002232143,1.003972195,0.997278912,1.016037736,0.985844749,1.007936508,0.988561624,0.995515695,0.992063492,0.98655914,0.992632996,0.996429322,1.002038043
15/12/2015,0.993177388,0.991833705,0.990108803,0.978854025,0.963416899,1.000926355,1.015748031,1.005279144,1.004504505,1,0.994141689,0.99907229,0.996395447,1.001355932
16/12/2015,1.004906771,0.998502994,0.998001998,0.996008869,1.006746338,1.019898195,1.015503876,1.013092583,1.013452915,1.024,1.018911882,1.018357143,1.000634665,1.021665538
17/12/2015,1.004882813,1.003748126,1.004504505,1.01151253,1.034271491,1.013762855,1.022900763,1.016757793,1.017699115,1.015625,1.005648958,1.015781721,0.998773758,1.017892644
18/12/2015,1.004859086,1.002240478,1.001993024,1.003018298,0.954831544,0.974041474,0.985074627,0.987708639,0.986956522,0.992307692,1.005617226,0.991575749,1.000613874,0.993489583
21/12/2015,1.001934236,1.000745156,1.001491795,1.003698828,1.024040326,1.019758003,1,0.992151594,0.995594714,0.992248062,1.000531986,1.001671309,1.000740427,0.998689384
22/12/2015,1.003861004,0.998510797,0.997517378,0.989943785,1.019121545,1.000600781,1,1.001068985,1,1,1.004785325,0.990649333,0.999915442,1.001968504
23/12/2015,0.997115385,0.995525727,0.995022399,0.991040444,1.009474271,1.028069649,1.007575758,1.007190147,1.013274336,1.0078125,1.005688583,1.014070669,1.000507389,1.004584152
24/12/2015,1,0.999250936,0.997498749,1.003374292,1.009753404,1.019710907,1,1.005937235,1.004366812,1.007751938,1.007498027,1.009653979,1,1.003911343
25/12/2015,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28/12/2015,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29/12/2015,1.006750241,1.002248876,1.003009027,1.002093909,1.012028431,0.997136312,1.007518797,1.007799325,1.008695652,1,1.005875441,1.006751431,1.004902272,1.011038961
30/12/2015,0.998084291,0.996260284,0.9955,0.98822263,0.988474698,1.002010339,0.992537313,1.009551698,1.00862069,1.015384615,1.005321911,1.002791394,1.003112055,1.007064868
31/12/2015,1,1.000750751,1.00050226,1.0053822,0.9885225,0.988105474,1,0.995027624,0.995726496,0.992424242,0.994964493,0.99646955,1,0.994897959
01/01/2016,1,1,1,1,1,1,1,1,1,1,1,1,1,1
04/01/2016,1.008637236,1.004501125,1.005522088,1.012172583,0.995208257,0.981725888,0.977443609,0.985980011,0.982832618,0.977099237,0.984038412,0.980002725,1.005030919,0.983974359
05/01/2016,1.00190295,1.000746826,1,1.001322252,1.036666667,1.010932191,1,0.989018724,0.991266376,0.9921875,0.990109455,0.993708068,1.001209719,1.004560261
06/01/2016,1.00379867,1.003731343,1.005991013,1.012827768,0.982851018,0.982463832,0.992307692,0.997793594,1,0.992125984,0.996537027,0.995487301,1.001395746,1.004539559
07/01/2016,1.012298959,1.002973978,1.004466501,0.994412367,1.021992003,0.971738807,0.976744186,0.994864113,0.995594714,1,0.979684576,0.979020979,0.991345954,0.9941898
08/01/2016,0.995327103,0.99777613,0.99555336,1.004307923,1.029165926,0.998316241,1,0.9961282,0.991150442,0.992063492,1.002455662,1.013496052,1.00232929,0.992207792
11/01/2016,1.004694836,1,1.000496278,0.997886361,0.989286331,0.991873658,0.984126984,0.989707047,0.995535714,0.992,0.988432226,0.98841904,0.998932273,0.991492147
12/01/2016,1.006542056,1,1,1.00380015,0.981135371,0.994434998,1,1.011781818,1.013452915,1.008064516,0.99270274,1.004944642,1.001613782,1.015181518
13/01/2016,1.00371402,1.002228826,1.003968254,1.002048036,0.974363539,0.992227577,1.016129032,1.008625647,1.008849558,1.016,1.010263523,1.012015545,1.001234542,0.998049415
14/01/2016,1.004625347,1.00148258,1.005434783,1.001610306,0.999269139,0.985586715,0.992063492,0.971279932,0.98245614,0.976377953,0.961010434,0.97822717,0.962758621,0.985016287
15/01/2016,1.003683241,0.998519615,0.999017199,1.010079149,0.972572682,1.002384359,0.992,1.001760951,1.004464286,1,0.989142857,0.993805373,0.99611444,0.990740741
18/01/2016,1,0.99777613,1.000491884,0.994123049,1.005640158,1.001110054,0.991935484,0.987182304,0.991111111,0.991935484,0.985413056,0.986663767,0.982000044,1.002670227
19/01/2016,1.001834862,0.995542348,0.994100295,0.997290474,1.00673023,1.015840329,1.008130081,1.008161448,1.004484305,1.016260163,1.019053202,1.014104165,0.998868251,1.009320905
20/01/2016,1.016483516,1.003731343,1.007912957,1.014140167,0.963974002,0.953220022,0.991935484,0.995657933,1.004464286,0.992,0.968502805,0.984932995,1.013374211,0.98944591
21/01/2016,1.003603604,0.998513011,1.000981354,0.993058938,1.021383163,1.002944544,0.991869919,0.99623032,0.995555556,1,1.011434511,1.002500552,0.964133819,0.987333333
22/01/2016,0.980251346,0.994787789,0.994117647,0.995708155,1.001320257,1.034741478,1.016393443,1.004154919,1,1.016129032,1.010424314,1.02479642,1.039815362,1.008777853
25/01/2016,1.004578755,1.002245509,1.004930966,1.007881773,1.006969297,1.00425599,1.016129032,1.016107581,1.017857143,1.015873016,1.020778843,1.004760541,1.005445122,1.014725569
26/01/2016,1.000911577,1.000746826,1.002453386,1.00152737,1.014403292,0.980065924,0.992063492,0.992146597,0.995614035,0.984375,0.991886121,0.992803961,0.99395363,0.995382586
27/01/2016,0.998178506,0.999253731,0.999021047,1.000976026,1.030425963,1.016175529,1,1.004617414,1.008810573,1.015873016,0.997703789,1.017044027,1.00297593,1.009277667
28/01/2016,1,1.001493652,1.00244978,1.003229935,1.021653543,1.008983452,1.008,0.990807617,1,0.9921875,1.000863061,1.009561106,1.00353434,0.990151018
29/01/2016,1.001824818,1.005219985,1.007331378,1.012999636,0.975302154,1.010153077,1.023809524,1.007215963,1.004366812,1.007874016,0.989508479,1.003319937,1.004869777,1.00862069
01/02/2016,1.000910747,0.99851632,0.997573993,0.988366515,1.033405172,1.017164064,1.015503876,1.020542437,1.026086957,1.03125,1.015686275,1.011285266,1.004413483,1.017094017
02/02/2016,0.990900819,0.998514116,0.999513619,1.009646888,1.008515815,0.970355731,0.977099237,0.996776504,0.995762712,0.992424242,0.995280995,0.994420335,1.002024728,0.985132515
03/02/2016,1,1.000744048,1.001459854,1.00733129,0.986558677,0.986213379,0.9765625,0.982752425,0.991489362,0.984732824,0.977011494,0.988743419,0.999505589,0.992125984
04/02/2016,1.004591368,0.998513011,1,0.991827239,1.059737991,1.041302621,1.016,0.991444241,0.991416309,0.992248062,0.987647059,0.995691316,1.001032325,1.003968254
05/02/2016,1.007312614,0.999255398,1.000485909,0.998436184,1.037580353,1.028832952,1.015748031,0.999188671,0.995670996,1,1.008933889,0.989339994,1.001675798,1.001317523
08/02/2016,1.006352087,1,1.004371054,1.025843373,1.036060365,0.989620403,0.992248062,0.965232155,0.986956522,0.9921875,0.959268005,0.968315494,0.992986294,0.984210526
09/02/2016,1.007213706,1.002235469,1.00483559,0.996946386,1.036491874,0.998351813,0.984375,0.977745488,0.991189427,0.976377953,0.975230769,0.990929122,0.99066874,0.980614973
10/02/2016,0.993733214,0.998513011,1.001924928,0.998527419,0.96760355,0.985742158,1,1.003597966,1,0.991935484,0.996213914,1.009561576,0.994309262,0.989093388
11/02/2016,1.023423423,1.005956813,1.01104707,1.021767343,1.01758141,0.977771011,0.976190476,0.998675084,1,1,0.990340459,0.976689549,0.966076793,0.99724328
12/02/2016,0.982394366,0.991857883,0.992874109,0.981698516,1.039813702,1.020554344,0.991869919,0.991493679,0.991111111,0.983739837,1.000319795,1.001616177,1.024423461,0.992398065
15/02/2016,1,0.994029851,0.991866029,0.995648083,1.016038145,1.035550809,1.032786885,1.024085006,1.02690583,1.041322314,1.030690537,1.033697324,1.005627936,1.025069638
16/02/2016,1,1.000750751,1.002411963,0.998464265,1,1.004420215,1,1.002305741,1.004366812,1,1.003877171,0.998802047,1.00061693,1.005434783
17/02/2016,1.007168459,0.999249812,0.996631376,0.98941079,0.968856655,1.012175444,1.015873016,1.019783759,1.013043478,1.015873016,1.021010351,1.021407284,1.004712203,1.015540541
18/02/2016,0.995551601,0.998498498,0.997585707,1.004544096,1.012035814,1.022753623,1.015625,1.011354237,1.004291845,1.0078125,1.022847632,1.009429598,1.003835364,1.001996008
19/02/2016,1.011617516,1.006015038,1.008228461,1.004940182,1.045105149,0.999291484,0.992307692,0.999405204,1.004273504,1,0.999704142,1.002256063,1.001462786,1.013280212
22/02/2016,1.00795053,0.997757848,0.995679309,1.000177683,0.998057175,1.020136132,1.023255814,1.016812974,1.012765957,1.023255814,1.021160107,1.009074282,1.002550687,1.025557012
23/02/2016,1.002629273,0.999250936,0.99855352,0.9958548,1.007230256,1.006533222,1.007575758,1.001316945,1.004201681,1,0.999130561,0.990937609,0.999086698,0.996805112
24/02/2016,1.020104895,1.004497751,1.006277161,1.008205982,1.029265599,0.979975142,0.992481203,1.002411223,1.0041841,1.007575758,1.000290065,1.004115371,0.998389379,1.005128205
25/02/2016,0.99571551,0.997014925,0.995201536,0.992745503,1.00777897,1.012401353,0.992424242,1.009184343,1.004166667,1.015037594,1.00507467,1.006725751,0.995552746,1.003826531
26/02/2016,0.99827883,1.002245509,1.00144648,0.994534221,1.010513708,1.011414254,1.007633588,1.012134345,1.012448133,1.007407407,1.019330641,1.017676328,1.00400727,1.014612452
29/02/2016,1.004310345,1.000746826,1.001444391,1.012305854,0.983800869,1.009496284,1,1.002140869,1,0.992647059,0.994480611,0.994187438,1.000283533,0.997495304
