,Date,Open,High,Low,Close
1298,2015-03-09,417.0,417.0,417.0,417.0
1299,2015-03-10,428.37,428.37,428.37,428.37
1300,2015-03-11,426.69,426.69,426.69,426.69
1301,2015-03-12,425.25,425.25,425.25,425.25
1302,2015-03-13,424.95,424.95,424.95,424.95
1303,2015-03-16,423.79,423.79,423.79,423.79
1304,2015-03-17,423.12,423.12,423.12,423.12
1305,2015-03-18,423.53,423.53,423.53,423.53
1306,2015-03-19,423.62,423.62,423.62,423.62
1307,2015-03-20,424.02,424.02,424.02,424.02
1308,2015-03-23,424.54,424.54,424.54,424.54
1309,2015-03-24,424.16,424.16,424.16,424.16
1310,2015-03-25,411.15,411.15,411.15,411.15
1311,2015-03-26,409.77,409.77,409.77,409.77
1312,2015-03-27,423.86,423.86,423.86,423.86
1313,2015-03-30,422.91,422.91,422.91,422.91
1314,2015-03-31,421.69,421.69,421.69,421.69
1315,2015-04-01,420.05,420.05,420.05,420.05
1316,2015-04-02,420.23,420.23,420.23,420.23
1317,2015-04-07,421.59,421.59,421.59,421.59
1318,2015-04-08,422.6,422.6,422.6,422.6
1319,2015-04-09,424.14,424.14,424.14,424.14
1320,2015-04-10,425.26,425.26,425.26,425.26
1321,2015-04-13,414.13,414.13,414.13,414.13
1322,2015-04-14,414.24,414.24,414.24,414.24
1323,2015-04-15,414.15,414.15,414.15,414.15
1324,2015-04-16,429.45,429.45,429.45,429.45
1325,2015-04-17,429.49,429.49,429.49,429.49
1326,2015-04-20,431.05,431.05,431.05,431.05
1327,2015-04-21,418.24,418.24,418.24,418.24
1328,2015-04-22,431.43,431.43,431.43,431.43
1329,2015-04-23,431.66,431.66,431.66,431.66
1330,2015-04-24,432.64,432.64,432.64,432.64
1331,2015-04-27,420.8,420.8,420.8,420.8
1332,2015-04-28,436.38,436.38,436.38,436.38
1333,2015-04-29,422.68,422.68,422.68,422.68
1334,2015-04-30,438.84,438.84,438.84,438.84
1335,2015-05-01,439.03,439.03,439.03,439.03
1336,2015-05-05,439.05,439.05,439.05,439.05
1337,2015-05-06,438.71,438.71,438.71,438.71
1338,2015-05-07,438.0,438.0,438.0,438.0
1339,2015-05-08,441.36,441.36,441.36,441.36
1340,2015-05-11,445.5,445.5,445.5,445.5
1341,2015-05-12,445.39,445.39,445.39,445.39
1342,2015-05-13,446.44,446.44,446.44,446.44
1343,2015-05-14,448.53,448.53,448.53,448.53
1344,2015-05-15,449.47,449.47,449.47,449.47
1345,2015-05-18,450.83,450.83,450.83,450.83
1346,2015-05-19,451.85,451.85,451.85,451.85
1347,2015-05-20,453.41,453.41,453.41,453.41
1348,2015-05-21,453.79,453.79,453.79,453.79
