,Date,Open,High,Low,Close
1201,2015-11-04,155.37,155.37,155.37,155.37
1202,2015-11-05,156.04,156.04,156.04,156.04
1203,2015-11-06,154.73,154.73,154.73,154.73
1204,2015-11-09,154.39,154.39,154.39,154.39
1205,2015-11-10,155.46,155.46,155.46,155.46
1206,2015-11-11,154.94,154.94,154.94,154.94
1207,2015-11-12,155.72,155.72,155.72,155.72
1208,2015-11-13,156.26,156.26,156.26,156.26
1209,2015-11-16,156.98,156.98,156.98,156.98
1210,2015-11-17,156.17,156.17,156.17,156.17
1211,2015-11-18,157.1,157.1,157.1,157.1
1212,2015-11-19,157.98,157.98,157.98,157.98
1213,2015-11-20,158.38,158.38,158.38,158.38
1214,2015-11-23,158.16,158.16,158.16,158.16
1215,2015-11-24,159.09,159.09,159.09,159.09
1216,2015-11-25,158.59,158.59,158.59,158.59
1217,2015-11-26,160.07,160.07,160.07,160.07
1218,2015-11-27,160.46,160.46,160.46,160.46
1219,2015-11-30,160.24,160.24,160.24,160.24
1220,2015-12-01,162.09,162.09,162.09,162.09
1221,2015-12-02,162.62,162.62,162.62,162.62
1222,2015-12-03,159.75,159.75,159.75,159.75
1223,2015-12-04,158.01,158.01,158.01,158.01
1224,2015-12-07,161.29,161.29,161.29,161.29
1225,2015-12-08,161.73,161.73,161.73,161.73
1226,2015-12-09,160.03,160.03,160.03,160.03
1227,2015-12-10,160.57,160.57,160.57,160.57
1228,2015-12-11,161.7,161.7,161.7,161.7
1229,2015-12-14,161.26,161.26,161.26,161.26
1230,2015-12-15,157.85,157.85,157.85,157.85
1231,2015-12-16,157.22,157.22,157.22,157.22
1232,2015-12-17,159.03,159.03,159.03,159.03
1233,2015-12-18,159.51,159.51,159.51,159.51
1234,2015-12-21,160.1,160.1,160.1,160.1
1235,2015-12-22,158.49,158.49,158.49,158.49
1236,2015-12-23,157.07,157.07,157.07,157.07
1237,2015-12-24,157.6,157.6,157.6,157.6
1238,2015-12-29,157.93,157.93,157.93,157.93
1239,2015-12-30,156.07,156.07,156.07,156.07
1240,2015-12-31,156.91,156.91,156.91,156.91
1241,2016-01-04,158.82,158.82,158.82,158.82
1242,2016-01-05,159.03,159.03,159.03,159.03
1243,2016-01-06,161.07,161.07,161.07,161.07
1244,2016-01-07,160.17,160.17,160.17,160.17
1245,2016-01-08,160.86,160.86,160.86,160.86
1246,2016-01-11,160.52,160.52,160.52,160.52
1247,2016-01-12,161.13,161.13,161.13,161.13
1248,2016-01-13,161.46,161.46,161.46,161.46
1249,2016-01-14,161.72,161.72,161.72,161.72
1250,2016-01-15,163.35,163.35,163.35,163.35
1251,2016-01-18,162.39,162.39,162.39,162.39
1252,2016-01-19,161.95,161.95,161.95,161.95
1253,2016-01-20,164.24,164.24,164.24,164.24
1254,2016-01-21,163.1,163.1,163.1,163.1
1255,2016-01-22,162.4,162.4,162.4,162.4
1256,2016-01-25,163.68,163.68,163.68,163.68
1257,2016-01-26,163.93,163.93,163.93,163.93
1258,2016-01-27,164.09,164.09,164.09,164.09
1259,2016-01-28,164.62,164.62,164.62,164.62
1260,2016-01-29,166.76,166.76,166.76,166.76
1261,2016-02-01,164.82,164.82,164.82,164.82
1262,2016-02-02,166.41,166.41,166.41,166.41
1263,2016-02-03,167.63,167.63,167.63,167.63
1264,2016-02-04,166.26,166.26,166.26,166.26
1265,2016-02-05,166.0,166.0,166.0,166.0
1266,2016-02-08,170.29,170.29,170.29,170.29
1267,2016-02-09,169.77,169.77,169.77,169.77
1268,2016-02-10,169.52,169.52,169.52,169.52
1269,2016-02-11,173.21,173.21,173.21,173.21
1270,2016-02-12,170.04,170.04,170.04,170.04
1271,2016-02-15,169.3,169.3,169.3,169.3
1272,2016-02-16,169.04,169.04,169.04,169.04
1273,2016-02-17,167.25,167.25,167.25,167.25
1274,2016-02-18,168.01,168.01,168.01,168.01
1275,2016-02-19,168.84,168.84,168.84,168.84
1276,2016-02-22,168.87,168.87,168.87,168.87
1277,2016-02-23,168.17,168.17,168.17,168.17
1278,2016-02-24,169.55,169.55,169.55,169.55
1279,2016-02-25,168.32,168.32,168.32,168.32
1280,2016-02-26,167.4,167.4,167.4,167.4
1281,2016-02-29,169.46,169.46,169.46,169.46
1282,2016-03-01,168.45,168.45,168.45,168.45
1283,2016-03-02,167.43,167.43,167.43,167.43
1284,2016-03-03,168.39,168.39,168.39,168.39
1285,2016-03-04,167.3,167.3,167.3,167.3
1286,2016-03-07,167.08,167.08,167.08,167.08
1287,2016-03-08,171.26,171.26,171.26,171.26
1288,2016-03-09,168.6,168.6,168.6,168.6
1289,2016-03-10,167.85,167.85,167.85,167.85
1290,2016-03-11,166.82,166.82,166.82,166.82
1291,2016-03-14,168.09,168.09,168.09,168.09
1292,2016-03-15,168.21,168.21,168.21,168.21
1293,2016-03-16,168.0,168.0,168.0,168.0
1294,2016-03-17,169.12,169.12,169.12,169.12
1295,2016-03-18,169.14,169.14,169.14,169.14
1296,2016-03-21,168.38,168.38,168.38,168.38
1297,2016-03-22,168.74,168.74,168.74,168.74
1298,2016-03-23,169.25,169.25,169.25,169.25
1299,2016-03-24,168.23,168.23,168.23,168.23
1300,2016-03-29,169.02,169.02,169.02,169.02
1301,2016-03-30,168.04,168.04,168.04,168.04
1302,2016-03-31,169.83,169.83,169.83,169.83
1303,2016-04-01,169.15,169.15,169.15,169.15
1304,2016-04-04,169.46,169.46,169.46,169.46
1305,2016-04-05,170.64,170.64,170.64,170.64
1306,2016-04-06,170.63,170.63,170.63,170.63
1307,2016-04-07,172.24,172.24,172.24,172.24
1308,2016-04-08,170.6,170.6,170.6,170.6
1309,2016-04-11,169.46,169.46,169.46,169.46
1310,2016-04-12,168.08,168.08,168.08,168.08
1311,2016-04-13,169.21,169.21,169.21,169.21
1312,2016-04-14,169.03,169.03,169.03,169.03
1313,2016-04-15,169.73,169.73,169.73,169.73
1314,2016-04-18,167.81,167.81,167.81,167.81
1315,2016-04-19,166.94,166.94,166.94,166.94
1316,2016-04-20,168.89,168.89,168.89,168.89
1317,2016-04-21,166.26,166.26,166.26,166.26
1318,2016-04-22,165.84,165.84,165.84,165.84
1319,2016-04-25,166.1,166.1,166.1,166.1
1320,2016-04-26,164.18,164.18,164.18,164.18
