,Date,Open,High,Low,Close
1781,2017-01-23,1.84,1.84,1.84,1.84
1782,2017-01-24,1.85,1.85,1.85,1.85
1783,2017-01-25,1.86,1.86,1.86,1.86
1784,2017-01-26,1.87,1.87,1.87,1.87
1785,2017-01-27,1.87,1.87,1.87,1.87
1786,2017-01-30,1.87,1.87,1.87,1.87
1787,2017-01-31,1.87,1.87,1.87,1.87
1788,2017-02-01,1.85,1.85,1.85,1.85
1789,2017-02-02,1.84,1.84,1.84,1.84
1790,2017-02-03,1.87,1.87,1.87,1.87
1791,2017-02-06,1.89,1.89,1.89,1.89
1792,2017-02-07,1.89,1.89,1.89,1.89
1793,2017-02-08,1.87,1.87,1.87,1.87
1794,2017-02-09,1.88,1.88,1.88,1.88
1795,2017-02-10,1.9,1.9,1.9,1.9
1796,2017-02-13,1.9,1.9,1.9,1.9
1797,2017-02-14,1.92,1.92,1.92,1.92
1798,2017-02-15,1.93,1.93,1.93,1.93
1799,2017-02-16,1.93,1.93,1.93,1.93
1800,2017-02-17,1.93,1.93,1.93,1.93
1801,2017-02-20,1.93,1.93,1.93,1.93
1802,2017-02-21,1.93,1.93,1.93,1.93
1803,2017-02-22,1.94,1.94,1.94,1.94
1804,2017-02-23,1.95,1.95,1.95,1.95
1805,2017-02-24,1.93,1.93,1.93,1.93
1806,2017-02-27,1.94,1.94,1.94,1.94
1807,2017-02-28,1.93,1.93,1.93,1.93
1808,2017-03-01,1.95,1.95,1.95,1.95
1809,2017-03-02,1.97,1.97,1.97,1.97
1810,2017-03-03,1.96,1.96,1.96,1.96
1811,2017-03-06,1.97,1.97,1.97,1.97
1812,2017-03-07,1.98,1.98,1.98,1.98
1813,2017-03-08,1.98,1.98,1.98,1.98
1814,2017-03-09,1.97,1.97,1.97,1.97
1815,2017-03-10,1.97,1.97,1.97,1.97
1816,2017-03-13,1.98,1.98,1.98,1.98
1817,2017-03-14,2.01,2.01,2.01,2.01
1818,2017-03-15,1.99,1.99,1.99,1.99
1819,2017-03-16,2.03,2.03,2.03,2.03
1820,2017-03-17,2.02,2.02,2.02,2.02
1821,2017-03-20,2.03,2.03,2.03,2.03
1822,2017-03-21,2.04,2.04,2.04,2.04
1823,2017-03-22,2.01,2.01,2.01,2.01
1824,2017-03-23,2.01,2.01,2.01,2.01
1825,2017-03-24,2.01,2.01,2.01,2.01
1826,2017-03-27,2.0,2.0,2.0,2.0
1827,2017-03-28,2.0,2.0,2.0,2.0
1828,2017-03-29,2.02,2.02,2.02,2.02
