,Date,Open,High,Low,Close
1740,2018-01-05,2.34,2.34,2.34,2.34
1741,2018-01-08,2.34,2.34,2.34,2.34
1742,2018-01-09,2.34,2.34,2.34,2.34
1743,2018-01-10,2.34,2.34,2.34,2.34
1744,2018-01-11,2.35,2.35,2.35,2.35
1745,2018-01-12,2.36,2.36,2.36,2.36
1746,2018-01-15,2.36,2.36,2.36,2.36
1747,2018-01-16,2.35,2.35,2.35,2.35
1748,2018-01-17,2.35,2.35,2.35,2.35
1749,2018-01-18,2.33,2.33,2.33,2.33
1750,2018-01-19,2.34,2.34,2.34,2.34
1751,2018-01-22,2.35,2.35,2.35,2.35
1752,2018-01-23,2.34,2.34,2.34,2.34
1753,2018-01-24,2.33,2.33,2.33,2.33
1754,2018-01-25,2.33,2.33,2.33,2.33
1755,2018-01-26,2.32,2.32,2.32,2.32
1756,2018-01-29,2.33,2.33,2.33,2.33
1757,2018-01-30,2.31,2.31,2.31,2.31
1758,2018-01-31,2.3,2.3,2.3,2.3
1759,2018-02-01,2.28,2.28,2.28,2.28
1760,2018-02-02,2.26,2.26,2.26,2.26
1761,2018-02-05,2.23,2.23,2.23,2.23
1762,2018-02-06,2.17,2.17,2.17,2.17
1763,2018-02-07,2.19,2.19,2.19,2.19
1764,2018-02-08,2.19,2.19,2.19,2.19
1765,2018-02-09,2.16,2.16,2.16,2.16
1766,2018-02-12,2.18,2.18,2.18,2.18
1767,2018-02-13,2.18,2.18,2.18,2.18
1768,2018-02-14,2.19,2.19,2.19,2.19
1769,2018-02-15,2.21,2.21,2.21,2.21
1770,2018-02-16,2.21,2.21,2.21,2.21
1771,2018-02-19,2.22,2.22,2.22,2.22
1772,2018-02-20,2.2,2.2,2.2,2.2
1773,2018-02-21,2.2,2.2,2.2,2.2
1774,2018-02-22,2.2,2.2,2.2,2.2
1775,2018-02-23,2.21,2.21,2.21,2.21
1776,2018-02-26,2.22,2.22,2.22,2.22
1777,2018-02-27,2.22,2.22,2.22,2.22
1778,2018-02-28,2.22,2.22,2.22,2.22
1779,2018-03-01,2.19,2.19,2.19,2.19
1780,2018-03-02,2.17,2.17,2.17,2.17
1781,2018-03-05,2.16,2.16,2.16,2.16
1782,2018-03-06,2.2,2.2,2.2,2.2
1783,2018-03-07,2.18,2.18,2.18,2.18
1784,2018-03-08,2.19,2.19,2.19,2.19
1785,2018-03-09,2.2,2.2,2.2,2.2
1786,2018-03-12,2.21,2.21,2.21,2.21
1787,2018-03-13,2.2,2.2,2.2,2.2
1788,2018-03-14,2.19,2.19,2.19,2.19
1789,2018-03-15,2.18,2.18,2.18,2.18
1790,2018-03-16,2.19,2.19,2.19,2.19
1791,2018-03-19,2.16,2.16,2.16,2.16
1792,2018-03-20,2.16,2.16,2.16,2.16
1793,2018-03-21,2.15,2.15,2.15,2.15
1794,2018-03-22,2.13,2.13,2.13,2.13
1795,2018-03-23,2.11,2.11,2.11,2.11
1796,2018-03-26,2.13,2.13,2.13,2.13
1797,2018-03-27,2.14,2.14,2.14,2.14
1798,2018-03-28,2.14,2.14,2.14,2.14
1799,2018-03-29,2.17,2.17,2.17,2.17
1800,2018-03-30,2.17,2.17,2.17,2.17
1801,2018-04-02,2.17,2.17,2.17,2.17
1802,2018-04-03,2.17,2.17,2.17,2.17
1803,2018-04-04,2.15,2.15,2.15,2.15
1804,2018-04-05,2.18,2.18,2.18,2.18
1805,2018-04-06,2.2,2.2,2.2,2.2
1806,2018-04-09,2.2,2.2,2.2,2.2
1807,2018-04-10,2.22,2.22,2.22,2.22
1808,2018-04-11,2.22,2.22,2.22,2.22
1809,2018-04-12,2.23,2.23,2.23,2.23
1810,2018-04-13,2.23,2.23,2.23,2.23
1811,2018-04-16,2.22,2.22,2.22,2.22
1812,2018-04-17,2.21,2.21,2.21,2.21
1813,2018-04-18,2.24,2.24,2.24,2.24
1814,2018-04-19,2.25,2.25,2.25,2.25
1815,2018-04-20,2.26,2.26,2.26,2.26
1816,2018-04-23,2.26,2.26,2.26,2.26
1817,2018-04-24,2.28,2.28,2.28,2.28
1818,2018-04-25,2.27,2.27,2.27,2.27
1819,2018-04-26,2.27,2.27,2.27,2.27
1820,2018-04-27,2.3,2.3,2.3,2.3
1821,2018-04-30,2.32,2.32,2.32,2.32
1822,2018-05-01,2.32,2.32,2.32,2.32
1823,2018-05-02,2.32,2.32,2.32,2.32
1824,2018-05-03,2.32,2.32,2.32,2.32
