,Date,Open,High,Low,Close
1796,2018-03-26,266.58,266.58,266.58,266.58
1797,2018-03-27,266.59,266.59,266.59,266.59
1798,2018-03-28,266.53,266.53,266.53,266.53
1799,2018-03-29,269.92,269.92,269.92,269.92
1800,2018-03-30,269.92,269.92,269.92,269.92
1801,2018-04-02,266.03,266.03,266.03,266.03
1802,2018-04-03,267.57,267.57,267.57,267.57
1803,2018-04-04,268.15,268.15,268.15,268.15
1804,2018-04-05,271.87,271.87,271.87,271.87
1805,2018-04-06,267.58,267.58,267.58,267.58
1806,2018-04-09,267.31,267.31,267.31,267.31
1807,2018-04-10,270.08,270.08,270.08,270.08
1808,2018-04-11,269.6,269.6,269.6,269.6
1809,2018-04-12,269.94,269.94,269.94,269.94
1810,2018-04-13,269.48,269.48,269.48,269.48
1811,2018-04-16,269.66,269.66,269.66,269.66
1812,2018-04-17,271.64,271.64,271.64,271.64
1813,2018-04-18,274.69,274.69,274.69,274.69
1814,2018-04-19,274.1,274.1,274.1,274.1
1815,2018-04-20,276.0,276.0,276.0,276.0
1816,2018-04-23,276.77,276.77,276.77,276.77
1817,2018-04-24,275.14,275.14,275.14,275.14
1818,2018-04-25,274.42,274.42,274.42,274.42
1819,2018-04-26,275.75,275.75,275.75,275.75
1820,2018-04-27,278.62,278.62,278.62,278.62
1821,2018-04-30,277.76,277.76,277.76,277.76
1822,2018-05-01,281.22,281.22,281.22,281.22
1823,2018-05-02,281.58,281.58,281.58,281.58
1824,2018-05-03,282.55,282.55,282.55,282.55
1825,2018-05-04,285.17,285.17,285.17,285.17
1826,2018-05-07,285.89,285.89,285.89,285.89
1827,2018-05-08,287.45,287.45,287.45,287.45
1828,2018-05-09,287.63,287.63,287.63,287.63
1829,2018-05-10,291.1,291.1,291.1,291.1
1830,2018-05-11,290.71,290.71,290.71,290.71
1831,2018-05-14,289.71,289.71,289.71,289.71
1832,2018-05-15,290.32,290.32,290.32,290.32
1833,2018-05-16,291.65,291.65,291.65,291.65
1834,2018-05-17,292.2,292.2,292.2,292.2
1835,2018-05-18,292.9,292.9,292.9,292.9
1836,2018-05-21,295.6,295.6,295.6,295.6
1837,2018-05-22,294.62,294.62,294.62,294.62
1838,2018-05-23,295.59,295.59,295.59,295.59
1839,2018-05-24,294.98,294.98,294.98,294.98
1840,2018-05-25,295.65,295.65,295.65,295.65
1841,2018-05-28,295.21,295.21,295.21,295.21
1842,2018-05-29,293.89,293.89,293.89,293.89
1843,2018-05-30,296.4,296.4,296.4,296.4
1844,2018-05-31,295.16,295.16,295.16,295.16
1845,2018-06-01,296.01,296.01,296.01,296.01
1846,2018-06-04,298.09,298.09,298.09,298.09
1847,2018-06-05,298.51,298.51,298.51,298.51
1848,2018-06-06,298.69,298.69,298.69,298.69
1849,2018-06-07,298.48,298.48,298.48,298.48
1850,2018-06-08,299.19,299.19,299.19,299.19
1851,2018-06-11,300.16,300.16,300.16,300.16
1852,2018-06-12,301.8,301.8,301.8,301.8
1853,2018-06-13,300.6,300.6,300.6,300.6
1854,2018-06-14,301.71,301.71,301.71,301.71
1855,2018-06-15,300.86,300.86,300.86,300.86
1856,2018-06-18,302.01,302.01,302.01,302.01
1857,2018-06-19,301.93,301.93,301.93,301.93
1858,2018-06-20,303.38,303.38,303.38,303.38
1859,2018-06-21,299.54,299.54,299.54,299.54
1860,2018-06-22,300.07,300.07,300.07,300.07
1861,2018-06-25,296.02,296.02,296.02,296.02
1862,2018-06-26,297.56,297.56,297.56,297.56
1863,2018-06-27,296.55,296.55,296.55,296.55
1864,2018-06-28,297.61,297.61,297.61,297.61
1865,2018-06-29,296.25,296.25,296.25,296.25
1866,2018-07-02,296.69,296.69,296.69,296.69
1867,2018-07-03,296.69,296.69,296.69,296.69
1868,2018-07-04,295.62,295.62,295.62,295.62
1869,2018-07-05,297.04,297.04,297.04,297.04
1870,2018-07-06,298.33,298.33,298.33,298.33
1871,2018-07-09,301.14,301.14,301.14,301.14
1872,2018-07-10,300.62,300.62,300.62,300.62
1873,2018-07-11,298.26,298.26,298.26,298.26
1874,2018-07-12,299.72,299.72,299.72,299.72
1875,2018-07-13,300.41,300.41,300.41,300.41
1876,2018-07-16,299.14,299.14,299.14,299.14
1877,2018-07-17,301.75,301.75,301.75,301.75
1878,2018-07-18,304.9,304.9,304.9,304.9
1879,2018-07-19,306.08,306.08,306.08,306.08
1880,2018-07-20,303.8,303.8,303.8,303.8
1881,2018-07-23,303.17,303.17,303.17,303.17
1882,2018-07-24,301.29,301.29,301.29,301.29
1883,2018-07-25,302.32,302.32,302.32,302.32
1884,2018-07-26,303.87,303.87,303.87,303.87
1885,2018-07-27,302.18,302.18,302.18,302.18
1886,2018-07-30,300.3,300.3,300.3,300.3
1887,2018-07-31,301.74,301.74,301.74,301.74
1888,2018-08-01,301.76,301.76,301.76,301.76
1889,2018-08-02,304.26,304.26,304.26,304.26
1890,2018-08-03,304.31,304.31,304.31,304.31
1891,2018-08-06,306.6,306.6,306.6,306.6
1892,2018-08-07,307.23,307.23,307.23,307.23
1893,2018-08-08,308.61,308.61,308.61,308.61
1894,2018-08-09,309.45,309.45,309.45,309.45
1895,2018-08-10,309.35,309.35,309.35,309.35
1896,2018-08-13,306.68,306.68,306.68,306.68
1897,2018-08-14,309.27,309.27,309.27,309.27
1898,2018-08-15,307.72,307.72,307.72,307.72
1899,2018-08-16,308.07,308.07,308.07,308.07
1900,2018-08-17,309.08,309.08,309.08,309.08
1901,2018-08-20,309.56,309.56,309.56,309.56
1902,2018-08-21,309.73,309.73,309.73,309.73
1903,2018-08-22,310.04,310.04,310.04,310.04
1904,2018-08-23,310.98,310.98,310.98,310.98
1905,2018-08-24,311.98,311.98,311.98,311.98
1906,2018-08-27,313.12,313.12,313.12,313.12
1907,2018-08-28,313.77,313.77,313.77,313.77
1908,2018-08-29,311.71,311.71,311.71,311.71
1909,2018-08-30,310.77,310.77,310.77,310.77
1910,2018-08-31,311.34,311.34,311.34,311.34
1911,2018-09-03,313.16,313.16,313.16,313.16
1912,2018-09-04,313.02,313.02,313.02,313.02
1913,2018-09-05,308.92,308.92,308.92,308.92
1914,2018-09-06,307.47,307.47,307.47,307.47
1915,2018-09-07,306.36,306.36,306.36,306.36
1916,2018-09-10,305.36,305.36,305.36,305.36
1917,2018-09-11,306.22,306.22,306.22,306.22
1918,2018-09-12,306.19,306.19,306.19,306.19
1919,2018-09-13,304.72,304.72,304.72,304.72
1920,2018-09-14,306.49,306.49,306.49,306.49
1921,2018-09-17,303.28,303.28,303.28,303.28
1922,2018-09-18,304.72,304.72,304.72,304.72
1923,2018-09-19,304.31,304.31,304.31,304.31
1924,2018-09-20,304.18,304.18,304.18,304.18
1925,2018-09-21,307.41,307.41,307.41,307.41
1926,2018-09-24,305.44,305.44,305.44,305.44
1927,2018-09-25,305.55,305.55,305.55,305.55
1928,2018-09-26,303.28,303.28,303.28,303.28
1929,2018-09-27,303.63,303.63,303.63,303.63
1930,2018-09-28,305.81,305.81,305.81,305.81
1931,2018-10-01,303.96,303.96,303.96,303.96
1932,2018-10-02,303.41,303.41,303.41,303.41
1933,2018-10-03,303.71,303.71,303.71,303.71
1934,2018-10-04,299.49,299.49,299.49,299.49
1935,2018-10-05,295.93,295.93,295.93,295.93
1936,2018-10-08,294.48,294.48,294.48,294.48
1937,2018-10-09,291.97,291.97,291.97,291.97
1938,2018-10-10,284.09,284.09,284.09,284.09
1939,2018-10-11,278.51,278.51,278.51,278.51
1940,2018-10-12,280.73,280.73,280.73,280.73
1941,2018-10-15,281.0,281.0,281.0,281.0
1942,2018-10-16,285.22,285.22,285.22,285.22
1943,2018-10-17,286.5,286.5,286.5,286.5
1944,2018-10-18,284.0,284.0,284.0,284.0
1945,2018-10-19,282.02,282.02,282.02,282.02
1946,2018-10-22,282.57,282.57,282.57,282.57
1947,2018-10-23,278.61,278.61,278.61,278.61
1948,2018-10-24,273.58,273.58,273.58,273.58
1949,2018-10-25,276.97,276.97,276.97,276.97
1950,2018-10-26,274.55,274.55,274.55,274.55
1951,2018-10-29,274.06,274.06,274.06,274.06
1952,2018-10-30,279.17,279.17,279.17,279.17
1953,2018-10-31,281.08,281.08,281.08,281.08
1954,2018-11-01,281.36,281.36,281.36,281.36
1955,2018-11-02,282.74,282.74,282.74,282.74
1956,2018-11-05,280.84,280.84,280.84,280.84
1957,2018-11-06,280.7,280.7,280.7,280.7
1958,2018-11-07,283.51,283.51,283.51,283.51
1959,2018-11-08,283.51,283.51,283.51,283.51
1960,2018-11-09,281.94,281.94,281.94,281.94
1961,2018-11-12,280.24,280.24,280.24,280.24
1962,2018-11-13,276.62,276.62,276.62,276.62
1963,2018-11-14,274.84,274.84,274.84,274.84
1964,2018-11-15,281.05,281.05,281.05,281.05
1965,2018-11-16,280.34,280.34,280.34,280.34
1966,2018-11-19,276.5,276.5,276.5,276.5
1967,2018-11-20,272.64,272.64,272.64,272.64
1968,2018-11-21,275.95,275.95,275.95,275.95
1969,2018-11-22,274.15,274.15,274.15,274.15
1970,2018-11-23,275.61,275.61,275.61,275.61
1971,2018-11-26,277.62,277.62,277.62,277.62
1972,2018-11-27,277.64,277.64,277.64,277.64
1973,2018-11-28,281.84,281.84,281.84,281.84
1974,2018-11-29,282.26,282.26,282.26,282.26
1975,2018-11-30,283.23,283.23,283.23,283.23
1976,2018-12-03,287.23,287.23,287.23,287.23
1977,2018-12-04,278.79,278.79,278.79,278.79
1978,2018-12-05,277.44,277.44,277.44,277.44
1979,2018-12-06,274.1,274.1,274.1,274.1
1980,2018-12-07,271.97,271.97,271.97,271.97
1981,2018-12-10,273.2,273.2,273.2,273.2
1982,2018-12-11,272.88,272.88,272.88,272.88
1983,2018-12-12,273.52,273.52,273.52,273.52
1984,2018-12-13,272.16,272.16,272.16,272.16
1985,2018-12-14,269.45,269.45,269.45,269.45
1986,2018-12-17,263.74,263.74,263.74,263.74
1987,2018-12-18,262.6,262.6,262.6,262.6
1988,2018-12-19,259.94,259.94,259.94,259.94
1989,2018-12-20,255.44,255.44,255.44,255.44
1990,2018-12-21,250.46,250.46,250.46,250.46
1991,2018-12-24,246.41,246.41,246.41,246.41
1992,2018-12-25,246.41,246.41,246.41,246.41
1993,2018-12-26,252.93,252.93,252.93,252.93
1994,2018-12-27,255.19,255.19,255.19,255.19
1995,2018-12-28,256.21,256.21,256.21,256.21
1996,2018-12-31,257.26,257.26,257.26,257.26
1997,2019-01-01,257.26,257.26,257.26,257.26
1998,2019-01-02,260.02,260.02,260.02,260.02
1999,2019-01-03,257.79,257.79,257.79,257.79
2000,2019-01-04,261.75,261.75,261.75,261.75
2001,2019-01-07,265.33,265.33,265.33,265.33
2002,2019-01-08,269.3,269.3,269.3,269.3
2003,2019-01-09,272.04,272.04,272.04,272.04
2004,2019-01-10,272.18,272.18,272.18,272.18
2005,2019-01-11,271.44,271.44,271.44,271.44
2006,2019-01-14,267.98,267.98,267.98,267.98
2007,2019-01-15,271.67,271.67,271.67,271.67
2008,2019-01-16,271.85,271.85,271.85,271.85
2009,2019-01-17,272.24,272.24,272.24,272.24
2010,2019-01-18,275.3,275.3,275.3,275.3
2011,2019-01-21,275.67,275.67,275.67,275.67
2012,2019-01-22,271.37,271.37,271.37,271.37
2013,2019-01-23,268.7,268.7,268.7,268.7
2014,2019-01-24,270.63,270.63,270.63,270.63
2015,2019-01-25,271.22,271.22,271.22,271.22
2016,2019-01-28,270.55,270.55,270.55,270.55
2017,2019-01-29,270.81,270.81,270.81,270.81
2018,2019-01-30,274.02,274.02,274.02,274.02
2019,2019-01-31,274.77,274.77,274.77,274.77
2020,2019-02-01,276.06,276.06,276.06,276.06
2021,2019-02-04,278.41,278.41,278.41,278.41
2022,2019-02-05,282.49,282.49,282.49,282.49
2023,2019-02-06,281.74,281.74,281.74,281.74
2024,2019-02-07,278.85,278.85,278.85,278.85
2025,2019-02-08,278.14,278.14,278.14,278.14
2026,2019-02-11,280.93,280.93,280.93,280.93
2027,2019-02-12,283.81,283.81,283.81,283.81
2028,2019-02-13,285.07,285.07,285.07,285.07
2029,2019-02-14,287.2,287.2,287.2,287.2
2030,2019-02-15,288.54,288.54,288.54,288.54
2031,2019-02-18,287.88,287.88,287.88,287.88
2032,2019-02-19,286.29,286.29,286.29,286.29
2033,2019-02-20,286.86,286.86,286.86,286.86
2034,2019-02-21,286.09,286.09,286.09,286.09
2035,2019-02-22,288.0,288.0,288.0,288.0
2036,2019-02-25,288.33,288.33,288.33,288.33
2037,2019-02-26,283.74,283.74,283.74,283.74
2038,2019-02-27,282.19,282.19,282.19,282.19
2039,2019-02-28,281.95,281.95,281.95,281.95
2040,2019-03-01,285.02,285.02,285.02,285.02
2041,2019-03-04,285.57,285.57,285.57,285.57
2042,2019-03-05,285.88,285.88,285.88,285.88
