,Date,Open,High,Low,Close
340,2011-05-11,1.45,1.45,1.45,1.45
341,2011-05-12,1.42,1.42,1.42,1.42
342,2011-05-13,1.44,1.44,1.44,1.44
343,2011-05-16,1.42,1.42,1.42,1.42
344,2011-05-17,1.43,1.43,1.43,1.43
345,2011-05-18,1.42,1.42,1.42,1.42
346,2011-05-19,1.44,1.44,1.44,1.44
347,2011-05-20,1.44,1.44,1.44,1.44
348,2011-05-23,1.41,1.41,1.41,1.41
349,2011-05-24,1.41,1.41,1.41,1.41
350,2011-05-25,1.41,1.41,1.41,1.41
351,2011-05-26,1.42,1.42,1.42,1.42
352,2011-05-27,1.43,1.43,1.43,1.43
353,2011-05-31,1.45,1.45,1.45,1.45
354,2011-06-01,1.45,1.45,1.45,1.45
355,2011-06-02,1.42,1.42,1.42,1.42
356,2011-06-03,1.41,1.41,1.41,1.41
357,2011-06-06,1.42,1.42,1.42,1.42
358,2011-06-07,1.42,1.42,1.42,1.42
359,2011-06-08,1.4,1.4,1.4,1.4
360,2011-06-09,1.4,1.4,1.4,1.4
361,2011-06-10,1.42,1.42,1.42,1.42
362,2011-06-13,1.4,1.4,1.4,1.4
363,2011-06-14,1.4,1.4,1.4,1.4
364,2011-06-15,1.4,1.4,1.4,1.4
365,2011-06-16,1.37,1.37,1.37,1.37
366,2011-06-17,1.38,1.38,1.38,1.38
367,2011-06-20,1.37,1.37,1.37,1.37
368,2011-06-21,1.39,1.39,1.39,1.39
369,2011-06-22,1.39,1.39,1.39,1.39
370,2011-06-23,1.38,1.38,1.38,1.38
371,2011-06-24,1.38,1.38,1.38,1.38
372,2011-06-27,1.38,1.38,1.38,1.38
373,2011-06-28,1.39,1.39,1.39,1.39
374,2011-06-29,1.42,1.42,1.42,1.42
375,2011-06-30,1.42,1.42,1.42,1.42
376,2011-07-01,1.45,1.45,1.45,1.45
377,2011-07-04,1.46,1.46,1.46,1.46
378,2011-07-05,1.46,1.46,1.46,1.46
379,2011-07-06,1.45,1.45,1.45,1.45
380,2011-07-07,1.46,1.46,1.46,1.46
381,2011-07-08,1.47,1.47,1.47,1.47
382,2011-07-11,1.44,1.44,1.44,1.44
383,2011-07-12,1.41,1.41,1.41,1.41
384,2011-07-13,1.42,1.42,1.42,1.42
385,2011-07-14,1.42,1.42,1.42,1.42
386,2011-07-15,1.41,1.41,1.41,1.41
387,2011-07-18,1.41,1.41,1.41,1.41
388,2011-07-19,1.4,1.4,1.4,1.4
389,2011-07-20,1.42,1.42,1.42,1.42
390,2011-07-21,1.41,1.41,1.41,1.41
391,2011-07-22,1.44,1.44,1.44,1.44
392,2011-07-25,1.43,1.43,1.43,1.43
393,2011-07-26,1.43,1.43,1.43,1.43
394,2011-07-27,1.43,1.43,1.43,1.43
395,2011-07-28,1.41,1.41,1.41,1.41
396,2011-07-29,1.41,1.41,1.41,1.41
397,2011-08-01,1.43,1.43,1.43,1.43
398,2011-08-02,1.39,1.39,1.39,1.39
399,2011-08-03,1.38,1.38,1.38,1.38
400,2011-08-04,1.34,1.34,1.34,1.34
401,2011-08-05,1.29,1.29,1.29,1.29
402,2011-08-08,1.26,1.26,1.26,1.26
403,2011-08-09,1.22,1.22,1.22,1.22
404,2011-08-10,1.28,1.28,1.28,1.28
405,2011-08-11,1.23,1.23,1.23,1.23
406,2011-08-12,1.27,1.27,1.27,1.27
407,2011-08-15,1.3,1.3,1.3,1.3
408,2011-08-16,1.29,1.29,1.29,1.29
409,2011-08-17,1.3,1.3,1.3,1.3
410,2011-08-18,1.27,1.27,1.27,1.27
411,2011-08-19,1.21,1.21,1.21,1.21
412,2011-08-22,1.25,1.25,1.25,1.25
413,2011-08-23,1.26,1.26,1.26,1.26
414,2011-08-24,1.25,1.25,1.25,1.25
415,2011-08-25,1.27,1.27,1.27,1.27
416,2011-08-26,1.24,1.24,1.24,1.24
417,2011-08-30,1.28,1.28,1.28,1.28
418,2011-08-31,1.3,1.3,1.3,1.3
419,2011-09-01,1.31,1.31,1.31,1.31
420,2011-09-02,1.31,1.31,1.31,1.31
421,2011-09-05,1.26,1.26,1.26,1.26
422,2011-09-06,1.26,1.26,1.26,1.26
423,2011-09-07,1.28,1.28,1.28,1.28
424,2011-09-08,1.31,1.31,1.31,1.31
425,2011-09-09,1.29,1.29,1.29,1.29
426,2011-09-12,1.24,1.24,1.24,1.24
427,2011-09-13,1.24,1.24,1.24,1.24
428,2011-09-14,1.28,1.28,1.28,1.28
429,2011-09-15,1.3,1.3,1.3,1.3
430,2011-09-16,1.31,1.31,1.31,1.31
431,2011-09-19,1.28,1.28,1.28,1.28
432,2011-09-20,1.3,1.3,1.3,1.3
433,2011-09-21,1.3,1.3,1.3,1.3
434,2011-09-22,1.23,1.23,1.23,1.23
435,2011-09-23,1.21,1.21,1.21,1.21
436,2011-09-26,1.25,1.25,1.25,1.25
437,2011-09-27,1.27,1.27,1.27,1.27
438,2011-09-28,1.29,1.29,1.29,1.29
439,2011-09-29,1.27,1.27,1.27,1.27
440,2011-09-30,1.25,1.25,1.25,1.25
441,2011-10-03,1.23,1.23,1.23,1.23
442,2011-10-04,1.2,1.2,1.2,1.2
443,2011-10-05,1.23,1.23,1.23,1.23
444,2011-10-06,1.27,1.27,1.27,1.27
445,2011-10-07,1.29,1.29,1.29,1.29
446,2011-10-10,1.31,1.31,1.31,1.31
447,2011-10-11,1.31,1.31,1.31,1.31
448,2011-10-12,1.32,1.32,1.32,1.32
449,2011-10-13,1.32,1.32,1.32,1.32
